DIP:42714E	DIP:25395N		SWP:Q9TZ50	PIR:T33648	GI:17534807	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42715E	DIP:26875N		SWP:Q21088	PIR:T23174	GI:17534667	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42716E	DIP:25386N		SWP:Q21361	PIR:T23490	GI:17534989	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42717E	DIP:24779N				GI:17508211	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42718E	DIP:25625N		SWP:P92004		GI:32566842	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42719E	DIP:25947N			PIR:T37235	GI:17554566	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42720E	DIP:25093N		SWP:O18015	PIR:T24369	GI:17563760	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42721E	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42722E	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42723E	DIP:26113N		SWP:Q22311		GI:32564984	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42724E	DIP:25547N			PIR:T24727	GI:17536167	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42725E	DIP:25021N		SWP:Q22387	PIR:T24829	GI:17542294	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42726E	DIP:26256N				GI:17555086	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42727E	DIP:25421N		SWP:P91820	PIR:T25092	GI:17509131	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42728E	DIP:25082N		SWP:O17005	PIR:T32225	GI:17564584	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42729E	DIP:25694N		SWP:Q9XUB8	PIR:T26075	GI:17542730	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42730E	DIP:26706N		SWP:O16997	PIR:A88923	GI:17565032	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42731E	DIP:26451N		SWP:Q9XUM0	PIR:T26140	GI:17509563	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42732E	DIP:24319N		SWP:Q9NAJ7	PIR:T26664	GI:17537023	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42733E	DIP:25463N		SWP:Q9NES7	PIR:T45059	GI:25151613	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42734E	DIP:24408N		SWP:Q9N3Z0		GI:33621030	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42735E	DIP:27386N		SWP:Q9N4Z2		GI:17555856	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42736E	DIP:26361N		SWP:Q9U2G7		GI:17537097	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42737E	DIP:24876N		SWP:Q9U2G8		GI:17537101	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42738E	DIP:25986N		SWP:Q8IAA7		GI:32564585	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42739E	DIP:25190N				GI:29570416	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42740E	DIP:24828N		SWP:Q9U2E9		GI:17537155	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42741E	DIP:25684N		SWP:Q95XW2		GI:25153461	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42742E	DIP:25492N		SWP:O18267	PIR:T27496	GI:17566542	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42743E	DIP:24732N		SWP:P91563	PIR:T25978	GI:17537789	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42744E	DIP:24679N		SWP:Q9GYG1		GI:32565018	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42745E	DIP:25874N		SWP:Q9XYC3		GI:17569069	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42746E	DIP:25268N		SWP:O62505	PIR:T27669	GI:17511177	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42747E	DIP:27228N		SWP:Q23389		GI:32564436	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42748E	DIP:26550N			PIR:S40927	GI:17557123	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42749E	DIP:25978N			PIR:S44890	GI:17554338	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42750E	DIP:27140N			PIR:S44898	GI:17557153	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42751E	DIP:26468N		SWP:Q95X87		GI:17538073	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42752E	DIP:25098N		SWP:Q23664		GI:17537979	DIP:27360N		SWP:Q22174	PIR:T24472	GI:17563834
DIP:42753E	DIP:25075N		SWP:Q22179	PIR:T24476	GI:17562608	DIP:27081N		SWP:Q17802	PIR:T19061	GI:17552746
DIP:42754E	DIP:26097N		SWP:Q18146		GI:17550620	DIP:25075N		SWP:Q22179	PIR:T24476	GI:17562608
DIP:42755E	DIP:26823N		SWP:O44144	PIR:T32513	GI:17539178	DIP:25075N		SWP:Q22179	PIR:T24476	GI:17562608
DIP:42756E	DIP:24863N		SWP:Q18620	PIR:T19929	GI:17550996	DIP:25075N		SWP:Q22179	PIR:T24476	GI:17562608
DIP:42757E	DIP:26638N			PIR:T15917	GI:17532817	DIP:25075N		SWP:Q22179	PIR:T24476	GI:17562608
DIP:42758E	DIP:26619N			PIR:T33851	GI:17509417	DIP:25075N		SWP:Q22179	PIR:T24476	GI:17562608
DIP:42759E	DIP:24841N			PIR:T21061	GI:17559824	DIP:25075N		SWP:Q22179	PIR:T24476	GI:17562608
DIP:42760E	DIP:26821N			PIR:T34272	GI:17567791	DIP:25075N		SWP:Q22179	PIR:T24476	GI:17562608
DIP:42761E	DIP:24283N		SWP:P90882		GI:32566776	DIP:25075N		SWP:Q22179	PIR:T24476	GI:17562608
DIP:42762E	DIP:27051N		SWP:Q20742	PIR:T22605	GI:17568119	DIP:25075N		SWP:Q22179	PIR:T24476	GI:17562608
DIP:42763E	DIP:25582N		SWP:Q21344	PIR:T23472	GI:17541362	DIP:25075N		SWP:Q22179	PIR:T24476	GI:17562608
DIP:42764E	DIP:24618N		SWP:O61973	PIR:T33301	GI:17562818	DIP:25075N		SWP:Q22179	PIR:T24476	GI:17562608
DIP:42765E	DIP:26231N		SWP:Q22183	PIR:T24482	GI:17542184	DIP:25075N		SWP:Q22179	PIR:T24476	GI:17562608
DIP:42766E	DIP:24979N			PIR:T24621	GI:17508927	DIP:25075N		SWP:Q22179	PIR:T24476	GI:17562608
DIP:42767E	DIP:25786N		SWP:Q22352		GI:17564128	DIP:25075N		SWP:Q22179	PIR:T24476	GI:17562608
DIP:42768E	DIP:24373N			PIR:D88474	GI:17555118	DIP:25075N		SWP:Q22179	PIR:T24476	GI:17562608
DIP:42769E	DIP:25463N		SWP:Q9NES7	PIR:T45059	GI:25151613	DIP:25075N		SWP:Q22179	PIR:T24476	GI:17562608
DIP:42770E	DIP:27052N		SWP:Q9N4Z3		GI:32564669	DIP:25075N		SWP:Q22179	PIR:T24476	GI:17562608
DIP:42771E	DIP:26762N		SWP:Q95XJ0		GI:17544026	DIP:25075N		SWP:Q22179	PIR:T24476	GI:17562608
DIP:42772E	DIP:26072N		SWP:Q20792		GI:25146856	DIP:24357N		SWP:O44857		GI:25148650
DIP:42773E	DIP:26391N		SWP:Q10930		GI:17551828	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42774E	DIP:24323N		SWP:O01482		GI:31746687	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42775E	DIP:25290N		SWP:Q17746	PIR:T30092	GI:17538514	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42776E	DIP:25185N		SWP:O76583		GI:17531787	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42777E	DIP:27286N		SWP:O16393	PIR:T31825	GI:17558060	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42778E	DIP:25136N		SWP:Q18076	PIR:T15551	GI:25151307	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42779E	DIP:25651N			PIR:T15579	GI:17554770	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42780E	DIP:26783N		SWP:Q27471		GI:33620943	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42781E	DIP:24740N		SWP:Q18239		GI:17532101	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42782E	DIP:26627N		SWP:Q18320		GI:17532161	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42783E	DIP:24934N		SWP:Q18433	PIR:T19718	GI:17558406	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42784E	DIP:24500N		SWP:Q95ZX3		GI:25149369	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42785E	DIP:24755N			PIR:B31377	GI:17569077	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42786E	DIP:26638N			PIR:T15917	GI:17532817	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42787E	DIP:27353N		SWP:Q9XVB1	PIR:T20466	GI:17532865	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42788E	DIP:27014N		SWP:Q95ZV8		GI:25149224	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42789E	DIP:26261N		SWP:Q19257	PIR:T15997	GI:17533023	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42790E	DIP:27131N		SWP:Q22693	PIR:T29977	GI:17536413	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42791E	DIP:25783N		SWP:Q9GUC8	PIR:A89042	GI:17559662	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42792E	DIP:25650N		SWP:Q19872	PIR:T21492	GI:17540032	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42793E	DIP:27358N		SWP:O16370		GI:17560362	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42794E	DIP:26475N		SWP:O01700	PIR:T20082	GI:17507127	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42795E	DIP:27493N			PIR:T21865	GI:17567495	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42796E	DIP:26170N			PIR:S44646	GI:17553298	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42797E	DIP:25729N		SWP:Q17599		GI:25149990	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42798E	DIP:26679N		SWP:O17352	PIR:T32449	GI:17567977	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42799E	DIP:25066N		SWP:Q20712	PIR:T16452	GI:17568081	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42800E	DIP:24520N		SWP:O01580	PIR:T25799	GI:17507533	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42801E	DIP:25881N			PIR:T29034	GI:17507559	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42802E	DIP:25300N		SWP:Q9TZ84	PIR:T33614	GI:17534377	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42803E	DIP:26869N		SWP:Q9XVW8		GI:32564856	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42804E	DIP:24890N				GI:17553604	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42805E	DIP:26696N			PIR:T29223	GI:17541716	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42806E	DIP:25999N			PIR:T30113	GI:1055127	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42807E	DIP:25896N		SWP:Q20956	PIR:T22860	GI:17568271	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42808E	DIP:27221N		SWP:Q9N5N7		GI:25145289	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42809E	DIP:24326N			PIR:T23096	GI:25141410	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42810E	DIP:25973N		SWP:O61218	PIR:T33012	GI:17541214	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42811E	DIP:27426N				GI:17541224	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42812E	DIP:24430N		SWP:Q9GYN4		GI:23820824	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42813E	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448	DIP:27153N		SWP:Q95ZL6		GI:17508331
DIP:42814E	DIP:25465N		SWP:Q965L8		GI:17535235	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42815E	DIP:26765N			PIR:T23979	GI:17535519	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42816E	DIP:27214N		SWP:Q9U393	PIR:T31471	GI:17562962	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42817E	DIP:26616N		SWP:O45734	PIR:T24387	GI:17563798	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42818E	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42819E	DIP:25547N			PIR:T24727	GI:17536167	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42820E	DIP:24659N			PIR:T24717	GI:17535103	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42821E	DIP:24949N		SWP:O61858	PIR:T33166	GI:17542574	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42822E	DIP:26451N		SWP:Q9XUM0	PIR:T26140	GI:17509563	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42823E	DIP:25576N		SWP:Q23179	PIR:T26205	GI:17570263	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42824E	DIP:26450N		SWP:O02365	PIR:T26335	GI:17568557	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42825E	DIP:24739N		SWP:O62422	PIR:T26596	GI:17565372	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42826E	DIP:25338N		SWP:Q9N2L3		GI:17543150	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42827E	DIP:24408N		SWP:Q9N3Z0		GI:33621030	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42828E	DIP:25441N		SWP:Q9XWZ5	PIR:T26821	GI:17565632	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42829E	DIP:25986N		SWP:Q8IAA7		GI:32564585	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42830E	DIP:24495N		SWP:O62479	PIR:T26936	GI:17543480	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42831E	DIP:24828N		SWP:Q9U2E9		GI:17537155	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42832E	DIP:24652N		SWP:Q9XWJ0	PIR:T27144	GI:17537513	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42833E	DIP:26992N		SWP:O18250		GI:33589158	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42834E	DIP:25774N		SWP:Q9U203	PIR:T27245	GI:17543760	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42835E	DIP:25823N		SWP:Q95Q08		GI:17556338	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42836E	DIP:26388N		SWP:Q9N4B6		GI:31746590	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42837E	DIP:26550N			PIR:S40927	GI:17557123	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42838E	DIP:25978N			PIR:S44890	GI:17554338	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42839E	DIP:25929N			PIR:S40766	GI:17556955	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42840E	DIP:26387N		SWP:O18302	PIR:T28036	GI:17511105	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42841E	DIP:24867N			PIR:T28124	GI:17538013	DIP:27038N		SWP:Q22227	PIR:T24507	GI:3879448
DIP:42842E	DIP:25939N			PIR:T24514	GI:25150450	DIP:25939N			PIR:T24514	GI:25150450
DIP:42843E	DIP:27342N		SWP:Q21746	PIR:T16689	GI:17535447	DIP:24557N		SWP:Q22235	PIR:T24521	GI:17542208
DIP:42844E	DIP:27008N			PIR:T20151	GI:17558868	DIP:25111N			PIR:S41010	GI:17554954
DIP:42845E	DIP:25483N		SWP:Q19835		GI:32566037	DIP:25111N			PIR:S41010	GI:17554954
DIP:42846E	DIP:24421N		SWP:Q9GPA0	PIR:T16404	GI:17567905	DIP:25111N			PIR:S41010	GI:17554954
DIP:42847E	DIP:24420N		SWP:P90908	PIR:T23387	GI:17508107	DIP:25111N			PIR:S41010	GI:17554954
DIP:42848E	DIP:25454N		SWP:O45679	PIR:T23591	GI:17535051	DIP:25111N			PIR:S41010	GI:17554954
DIP:42849E	DIP:27454N			PIR:T26497	GI:17536927	DIP:25111N			PIR:S41010	GI:17554954
DIP:42850E	DIP:24887N		SWP:Q9XXL3	PIR:T27713	GI:17508753	DIP:25111N			PIR:S41010	GI:17554954
DIP:42851E	DIP:26515N				GI:17554366	DIP:26477N			PIR:S41003	GI:17554940
DIP:42852E	DIP:24323N		SWP:O01482		GI:31746687	DIP:27096N		SWP:O16519	PIR:T31906	GI:17563948
DIP:42853E	DIP:27457N		SWP:Q18171	PIR:T19470	GI:17538776	DIP:27096N		SWP:O16519	PIR:T31906	GI:17563948
DIP:42854E	DIP:25943N				GI:17542004	DIP:27096N		SWP:O16519	PIR:T31906	GI:17563948
DIP:42855E	DIP:24773N		SWP:Q19749	PIR:T21287	GI:17560088	DIP:27096N		SWP:O16519	PIR:T31906	GI:17563948
DIP:42856E	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984	DIP:27096N		SWP:O16519	PIR:T31906	GI:17563948
DIP:42857E	DIP:24817N		SWP:Q9XUQ4	PIR:T24712	GI:17564120	DIP:27096N		SWP:O16519	PIR:T31906	GI:17563948
DIP:42858E	DIP:24700N		SWP:O02174			DIP:27096N		SWP:O16519	PIR:T31906	GI:17563948
DIP:42859E	DIP:24651N		SWP:Q9GRY9		GI:17566078	DIP:27096N		SWP:O16519	PIR:T31906	GI:17563948
DIP:42860E	DIP:26043N		SWP:Q95Q01		GI:17556360	DIP:27096N		SWP:O16519	PIR:T31906	GI:17563948
DIP:42861E	DIP:26018N			PIR:T21351	GI:17506815	DIP:26935N		SWP:O45764	PIR:T24604	GI:17564024
DIP:42862E	DIP:26747N			PIR:DEKWG3	GI:32566163	DIP:26935N		SWP:O45764	PIR:T24604	GI:17564024
DIP:42863E	DIP:25463N		SWP:Q9NES7	PIR:T45059	GI:25151613	DIP:26935N		SWP:O45764	PIR:T24604	GI:17564024
DIP:42864E	DIP:25451N		SWP:Q9GUB8		GI:17563384	DIP:25883N			PIR:T24633	GI:17554962
DIP:42865E	DIP:25905N		SWP:Q9XVG7	PIR:T26109	GI:17509503	DIP:26414N		SWP:O02300	PIR:T24654	GI:17508933
DIP:42866E	DIP:26543N		SWP:O44450	PIR:T32597	GI:17538426	DIP:26139N			PIR:T24660	GI:17536097
DIP:42867E	DIP:24323N		SWP:O01482		GI:31746687	DIP:26139N			PIR:T24660	GI:17536097
DIP:42868E	DIP:24627N		SWP:Q93325		GI:32566114	DIP:26139N			PIR:T24660	GI:17536097
DIP:42869E	DIP:24416N			PIR:T21669	GI:17560486	DIP:26139N			PIR:T24660	GI:17536097
DIP:42870E	DIP:27293N		SWP:Q20922	PIR:T22828	GI:17561542	DIP:26139N			PIR:T24660	GI:17536097
DIP:42871E	DIP:25537N		SWP:Q21116		GI:31441826	DIP:26139N			PIR:T24660	GI:17536097
DIP:42872E	DIP:24696N		SWP:Q21436	PIR:T23617	GI:17535067	DIP:26139N			PIR:T24660	GI:17536097
DIP:42873E	DIP:27116N			PIR:T24966	GI:17569851	DIP:26139N			PIR:T24660	GI:17536097
DIP:42874E	DIP:26139N			PIR:T24660	GI:17536097	DIP:25653N		SWP:Q22756	PIR:E88175	GI:17536485
DIP:42875E	DIP:24960N		SWP:Q9N3P9		GI:17510109	DIP:26139N			PIR:T24660	GI:17536097
DIP:42876E	DIP:24313N		SWP:Q23332		GI:32567228	DIP:26139N			PIR:T24660	GI:17536097
DIP:42877E	DIP:26756N			PIR:T15377	GI:17550032	DIP:27046N		SWP:Q22329	PIR:T42048	GI:17569079
DIP:42878E	DIP:25680N		SWP:Q20933		GI:17553726	DIP:25229N		SWP:Q22327	PIR:T16832	GI:17569677
DIP:42879E	DIP:26846N			PIR:T34031	GI:17508669	DIP:24397N			PIR:T24728	GI:17536163
DIP:42880E	DIP:24352N			PIR:S27795	GI:17551818	DIP:24397N			PIR:T24728	GI:17536163
DIP:42881E	DIP:24681N		SWP:Q18165		GI:13775380	DIP:24397N			PIR:T24728	GI:17536163
DIP:42882E	DIP:26704N		SWP:O02085	PIR:T34037	GI:17534771	DIP:24397N			PIR:T24728	GI:17536163
DIP:42883E	DIP:26354N				GI:17553442	DIP:24397N			PIR:T24728	GI:17536163
DIP:42884E	DIP:24461N			PIR:T24152	GI:17542058	DIP:24397N			PIR:T24728	GI:17536163
DIP:42885E	DIP:24483N		SWP:Q9U3B7	PIR:T23477	GI:17541096	DIP:24659N			PIR:T24717	GI:17535103
DIP:42886E	DIP:26428N		SWP:Q09597	PIR:T23873	GI:17535337	DIP:24659N			PIR:T24717	GI:17535103
DIP:42887E	DIP:26214N		SWP:Q965Z4		GI:17566776	DIP:24659N			PIR:T24717	GI:17535103
DIP:42888E	DIP:24350N		SWP:Q17877	PIR:T19155	GI:17538616	DIP:25504N		SWP:Q9TZI1	PIR:T33517	GI:17509013
DIP:42889E	DIP:25667N		SWP:Q20717	PIR:T22549	GI:17561264	DIP:27079N			PIR:T24783	GI:17536191
DIP:42890E	DIP:25505N			PIR:T22500	GI:17568359	DIP:25672N			PIR:T24781	GI:17536185
DIP:42891E	DIP:25588N			PIR:T19063	GI:32565114	DIP:26099N		SWP:O45766	PIR:T24789	GI:17564200
DIP:42892E	DIP:25613N		SWP:Q9N362		GI:17543664	DIP:26099N		SWP:O45766	PIR:T24789	GI:17564200
DIP:42893E	DIP:25061N				GI:32566981	DIP:26296N			PIR:T16846	GI:17555002
DIP:42894E	DIP:26550N			PIR:S40927	GI:17557123	DIP:26296N			PIR:T16846	GI:17555002
DIP:42895E	DIP:26165N				GI:17535271	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300
DIP:42896E	DIP:24785N		SWP:Q9XVF7	PIR:T18676	GI:17557310	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300
DIP:42897E	DIP:25719N		SWP:Q10929		GI:17551826	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300
DIP:42898E	DIP:26734N		SWP:Q17625	PIR:T18909	GI:17550122	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300
DIP:42899E	DIP:27112N		SWP:Q17718	PIR:T19006	GI:17535267	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300
DIP:42900E	DIP:25231N		SWP:Q17732		GI:17538500	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300
DIP:42901E	DIP:25627N			PIR:T19139	GI:17550288	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300
DIP:42902E	DIP:24789N			PIR:S44758	GI:17552184	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300
DIP:42903E	DIP:26352N		SWP:P91051		GI:32699236	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300
DIP:42904E	DIP:26786N		SWP:P91056	PIR:T29403	GI:17531837	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300
DIP:42905E	DIP:26969N		SWP:Q18138		GI:17568591	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300
DIP:42906E	DIP:24681N		SWP:Q18165		GI:13775380	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300
DIP:42907E	DIP:26472N		SWP:Q18241	PIR:T19508	GI:17538806	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300
DIP:42908E	DIP:25984N		SWP:O45268	PIR:T19531	GI:17538824	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300
DIP:42909E	DIP:24500N		SWP:Q95ZX3		GI:25149369	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300
DIP:42910E	DIP:27006N		SWP:Q18529		GI:25151963	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300
DIP:42911E	DIP:25037N		SWP:Q18688	PIR:T20019	GI:17559162	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300
DIP:42912E	DIP:26579N		SWP:Q18937		GI:32566005	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300
DIP:42913E	DIP:25928N				GI:32565050	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300
DIP:42914E	DIP:26619N			PIR:T33851	GI:17509417	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300
DIP:42915E	DIP:26979N		SWP:Q95ZV9		GI:17552952	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300
DIP:42916E	DIP:24482N		SWP:O45334	PIR:T20676	GI:17559462	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300
DIP:42917E	DIP:27057N		SWP:Q8I4L6		GI:32567011	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300
DIP:42918E	DIP:24274N		SWP:P91250	PIR:T29982	GI:17533115	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300
DIP:42919E	DIP:25866N		SWP:Q19404	PIR:G89632	GI:17551664	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300
DIP:42920E	DIP:25783N		SWP:Q9GUC8	PIR:A89042	GI:17559662	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300
DIP:42921E	DIP:26156N		SWP:P91284	PIR:T29527	GI:17506907	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300
DIP:42922E	DIP:25693N		SWP:Q19862	PIR:T21480	GI:17533533	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300
DIP:42923E	DIP:26497N		SWP:Q95QI3		GI:17553226	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300
DIP:42924E	DIP:27268N		SWP:Q93637	PIR:T21559	GI:17567381	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300
DIP:42925E	DIP:26595N			PIR:T16218	GI:17552884	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300
DIP:42926E	DIP:27295N		SWP:Q20010		GI:17560518	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300
