DIP:10973E	DIP:6096N		SWP:P06705	PIR:S34127	GI:461682	DIP:6095N		SWP:Q08209	PIR:S35067	GI:1352673
DIP:10978E	DIP:5935N		SWP:P36897	PIR:A49432	GI:547777	DIP:87N		SWP:P20071	PIR:A35780	GI:107276
DIP:10980E	DIP:6107N		SWP:P41778	PIR:A54863	GI:1172037	DIP:6106N		SWP:P14653	PIR:WJHU2I	GI:123271
DIP:10981E	DIP:6108N		SWP:P42771	PIR:JE0141	GI:3041660	DIP:687N		SWP:Q00534	PIR:S23387	GI:107662
DIP:10982E	DIP:6109N		SWP:P55273		GI:1705730	DIP:687N		SWP:Q00534	PIR:S23387	GI:107662
DIP:10986E	DIP:6113N		SWP:P00974	PIR:TIBO	GI:115114	DIP:6115N		SWP:P00734	PIR:TBHU	GI:135807
DIP:10988E	DIP:5770N		SWP:P42702	PIR:S17308	GI:1170784	DIP:5776N		SWP:P26441	PIR:UNHUCF	GI:116585
DIP:10989E	DIP:6117N		SWP:P48357	PIR:LTHU	GI:1352611	DIP:6116N		SWP:P41159	PIR:LTHU	GI:730218
DIP:10990E	DIP:5788N		SWP:Q99062		GI:729564	DIP:6118N		SWP:P09920	PIR:A26496	GI:117565
DIP:10992E	DIP:641N		SWP:P19793	PIR:S09592	GI:88556	DIP:641N		SWP:P19793	PIR:S09592	GI:88556
DIP:10995E	DIP:1048N		SWP:P04049	PIR:TVHUF6	GI:66762	DIP:6123N		SWP:P10113	PIR:A32342	GI:131855
DIP:10996E	DIP:6124N		SWP:P51966	PIR:JC6163	GI:1717860	DIP:6002N		SWP:Q05086		GI:6648106
DIP:10997E	DIP:1078N		SWP:P20226	PIR:TWHU2D	GI:1070666	DIP:1077N		SWP:Q00403	PIR:TWHU2B	GI:2144953
DIP:11000E	DIP:431N		SWP:P42768	PIR:I38931	GI:2136367	DIP:128N		SWP:P21181	PIR:A39265	GI:106178
DIP:11001E	DIP:6128N		SWP:P23634	PIR:A35547	GI:14286105	DIP:538N		SWP:P02593	PIR:MCHU	GI:71659
DIP:11002E	DIP:6130N		SWP:P27695	PIR:S23550	GI:113984	DIP:6129N		SWP:P10599	PIR:JH0568	GI:135773
DIP:11005E	DIP:6136N		SWP:P13726	PIR:KFHU3	GI:135666	DIP:6135N		SWP:P08709	PIR:KFHU7	GI:119766
DIP:11006E	DIP:2196N		SWP:P06396	PIR:FAHUP	GI:121116	DIP:311N		SWP:P02568	PIR:ATRB	GI:113287
DIP:11010E	DIP:6143N		SWP:P13758	PIR:HLHU1B	GI:122250	DIP:6063N		SWP:P01903	PIR:HLHUDA	GI:122206
DIP:11012E	DIP:6147N		SWP:P21953	PIR:A37157	GI:129034	DIP:6146N		SWP:P12694	PIR:DEHUXA	GI:548403
DIP:11014E	DIP:6055N		SWP:P01884	PIR:MGHUB2	GI:70065	DIP:6150N		SWP:P18464	PIR:A30345	GI:122172
DIP:11015E	DIP:6152N		SWP:P37108	PIR:S34196	GI:586035	DIP:6151N		SWP:P49458	PIR:A57292	GI:1351111
DIP:11020E	DIP:6162N		SWP:P38117	PIR:S32482	GI:585110	DIP:6161N		SWP:P13804	PIR:A31998	GI:119636
DIP:11022E	DIP:6055N		SWP:P01884	PIR:MGHUB2	GI:70065	DIP:6165N		SWP:P55899	PIR:I38720	GI:2497331
DIP:11023E	DIP:677N		SWP:P35269	PIR:S20248	GI:107933	DIP:1077N		SWP:Q00403	PIR:TWHU2B	GI:2144953
DIP:11024E	DIP:6167N		SWP:P01854	PIR:EHHU	GI:119512	DIP:6166N		SWP:P12319	PIR:S00682	GI:119865
DIP:11026E	DIP:6124N		SWP:P51966	PIR:JC6163	GI:1717860	DIP:189N		SWP:P22681	PIR:A43817	GI:280867
DIP:11034E	DIP:6081N		SWP:Q07960		GI:312212	DIP:128N		SWP:P21181	PIR:A39265	GI:106178
DIP:11035E	DIP:6183N		SWP:P01233	PIR:KTHUB	GI:116184	DIP:6182N		SWP:P01215	PIR:TTHUAP	GI:121312
DIP:11036E	DIP:6185N		SWP:P28068	PIR:I37533	GI:133160	DIP:6184N		SWP:P28067	PIR:S17886	GI:133158
DIP:11038E	DIP:6055N		SWP:P01884	PIR:MGHUB2	GI:70065	DIP:6188N		SWP:P03989		GI:122164
DIP:11042E	DIP:6055N		SWP:P01884	PIR:MGHUB2	GI:70065	DIP:6193N		SWP:P13747		GI:232258
DIP:11048E	DIP:6205N		SWP:P52292	PIR:A56516	GI:1708480	DIP:6204N		SWP:Q14974		GI:2833261
DIP:11055E	DIP:5832N		SWP:P32246	PIR:A45177	GI:416802	DIP:6218N		SWP:Q16663		GI:3915594
DIP:11057E	DIP:5846N		SWP:P51677		GI:1705892	DIP:6218N		SWP:Q16663		GI:3915594
DIP:11058E	DIP:6220N		SWP:P49771	PIR:I38440	GI:1706818	DIP:6220N		SWP:P49771	PIR:I38440	GI:1706818
DIP:11059E	DIP:6222N		SWP:Q13114	PIR:A55960	GI:6686035	DIP:6221N		SWP:P25942	PIR:A60771	GI:29851
DIP:11060E	DIP:6223N		SWP:Q12933	PIR:I38729	GI:6707733	DIP:3014N		SWP:P25942	PIR:A60771	GI:116000
DIP:11061E	DIP:6225N				GI:4455140	DIP:6224N				GI:2554948
DIP:11062E	DIP:6226N				GI:3650492	DIP:6224N				GI:2554948
DIP:11063E	DIP:6227N				GI:7271465	DIP:5740N				GI:37659
DIP:11064E	DIP:407N		SWP:P19438	PIR:GQHUT1	GI:69057	DIP:6228N				GI:312411
DIP:11066E	DIP:6231N				GI:2688981	DIP:6230N		SWP:P50591		GI:1336208
DIP:11067E	DIP:6233N				GI:2138190	DIP:6232N				GI:7328554
DIP:11068E	DIP:6234N		SWP:P36941	PIR:I54182	GI:339762	DIP:6222N		SWP:Q13114	PIR:A55960	GI:6686035
DIP:11069E	DIP:6235N				GI:2978560	DIP:5740N				GI:37659
DIP:11071E	DIP:5846N		SWP:P51677		GI:1705892	DIP:5892N		SWP:Q07325	PIR:JN0470	GI:585487
DIP:11072E	DIP:5846N		SWP:P51677		GI:1705892	DIP:5890N		SWP:O14625		GI:7674360
DIP:11073E	DIP:5846N		SWP:P51677		GI:1705892	DIP:5893N		SWP:P02778	PIR:TGHUGI	GI:124493
DIP:11076E	DIP:6241N				GI:2443818	DIP:6236N				GI:1149558
DIP:11077E	DIP:6242N				GI:2443820	DIP:6236N				GI:1149558
DIP:11078E	DIP:6244N				GI:4378800	DIP:6243N				GI:4378802
DIP:11079E	DIP:6245N				GI:339760	DIP:2895N		SWP:P01375	PIR:QWHUN	GI:135934
DIP:11080E	DIP:5938N		SWP:P37023	PIR:A49431	GI:3915750	DIP:6246N		SWP:P17813	PIR:S50831	GI:3041681
DIP:11081E	DIP:252N		SWP:P36898	PIR:A53444	GI:539795	DIP:5800N		SWP:P18075	PIR:BMHU7	GI:115078
DIP:11082E	DIP:5940N		SWP:Q03167	PIR:JC1350	GI:464878	DIP:5939N		SWP:P37173	PIR:A42100	GI:23308727
DIP:11084E	DIP:6234N		SWP:P36941	PIR:I54182	GI:339762	DIP:6249N				GI:6633964
DIP:11085E	DIP:407N		SWP:P19438	PIR:GQHUT1	GI:69057	DIP:6250N		SWP:Q12931	PIR:A55877	GI:6175069
DIP:17831E	DIP:5971N		SWP:P38398	PIR:A58881	GI:728984	DIP:5971N		SWP:P38398	PIR:A58881	GI:728984
DIP:17832E	DIP:5972N				GI:1710175	DIP:5972N				GI:1710175
DIP:18092E	DIP:1121N		SWP:Q16208			DIP:10043N		SWP:P39171		GI:2506181
DIP:18113E	DIP:1121N		SWP:Q16208			DIP:1121N		SWP:Q16208		
DIP:18670E	DIP:17011N				GI:19909966	DIP:17012N		SWP:P34991		GI:16777215
DIP:18671E	DIP:17013N		SWP:Q13616		GI:3139077	DIP:17012N		SWP:P34991		GI:16777215
DIP:18672E	DIP:17014N			PIR:T51146	GI:4769004	DIP:17013N		SWP:Q13616		GI:3139077
DIP:18673E	DIP:17016N		SWP:O08816		GI:2274845	DIP:17015N		SWP:O43516		GI:2906006
DIP:18674E	DIP:17015N		SWP:O43516		GI:2906006	DIP:639N		SWP:P16333	PIR:S08636	GI:5453754
DIP:18675E	DIP:17012N		SWP:P34991		GI:16777215	DIP:17017N			PIR:I39171	GI:995826
DIP:18852E	DIP:17016N		SWP:O08816		GI:2274845	DIP:6082N		SWP:P21181	PIR:A36382	GI:16357472
DIP:18853E	DIP:639N		SWP:P16333	PIR:S08636	GI:5453754	DIP:17016N		SWP:O08816		GI:2274845
DIP:18856E	DIP:311N		SWP:P02568	PIR:ATRB	GI:113287	DIP:17022N		SWP:O43312		GI:30923156
DIP:18857E	DIP:17023N		SWP:P23468	PIR:A56178	GI:4506309	DIP:17022N		SWP:O43312		GI:30923156
DIP:18858E	DIP:17024N		SWP:P46061	PIR:A36983	GI:31982568	DIP:503N		SWP:P50550	PIR:JC6056	GI:2136342
DIP:18859E	DIP:17025N		SWP:P19878		GI:413790	DIP:17019N		SWP:Q15080		GI:4505345
DIP:18860E	DIP:17025N		SWP:P19878		GI:413790	DIP:2664N		SWP:P97369		GI:6679022
DIP:18861E	DIP:17027N		SWP:Q93068		GI:1518694	DIP:17024N		SWP:P46061	PIR:A36983	GI:31982568
DIP:18862E	DIP:503N		SWP:P50550	PIR:JC6056	GI:2136342	DIP:17028N		SWP:P41212		GI:4503611
DIP:18863E	DIP:17027N		SWP:Q93068		GI:1518694	DIP:17028N		SWP:P41212		GI:4503611
DIP:18864E	DIP:17027N		SWP:Q93068		GI:1518694	DIP:503N		SWP:P50550	PIR:JC6056	GI:2136342
DIP:18868E	DIP:17032N		SWP:P11171		GI:14916944	DIP:17030N		SWP:P02570	PIR:ATHUB	GI:113270
DIP:18869E	DIP:17035N		SWP:Q9Y2J2		GI:32490572	DIP:17030N		SWP:P02570	PIR:ATHUB	GI:113270
DIP:18870E	DIP:17034N		SWP:O43491		GI:4503579	DIP:17030N		SWP:P02570	PIR:ATHUB	GI:113270
DIP:18876E	DIP:311N		SWP:P02568	PIR:ATRB	GI:113287	DIP:17038N		SWP:P02774	PIR:VYHUD	GI:31676
DIP:18877E	DIP:17039N		SWP:Q9Y4G6		GI:22035665	DIP:311N		SWP:P02568	PIR:ATRB	GI:113287
DIP:18879E	DIP:17041N		SWP:O00291		GI:19386917	DIP:311N		SWP:P02568	PIR:ATRB	GI:113287
DIP:18880E	DIP:17042N		SWP:O75146		GI:13431563	DIP:311N		SWP:P02568	PIR:ATRB	GI:113287
DIP:18882E	DIP:30N		SWP:P07737	PIR:A28622	GI:107416	DIP:310N		SWP:P02579	PIR:ATBY	GI:14318479
DIP:40029E	DIP:24172N		SWP:P40855	PIR:I37468	GI:4506339	DIP:24169N		SWP:Q64364		GI:6753390
DIP:40030E	DIP:24170N		SWP:Q9NXV6		GI:8923040	DIP:24169N		SWP:Q64364		GI:6753390
DIP:40031E	DIP:24171N		SWP:Q8N726		GI:17738294	DIP:24170N		SWP:Q9NXV6		GI:8923040
DIP:40032E	DIP:24224N		SWP:Q00987	PIR:S24354	GI:4505137	DIP:24169N		SWP:Q64364		GI:6753390
DIP:40047E	DIP:166N		SWP:P30304	PIR:A41648	GI:105590	DIP:24182N		SWP:O14757		GI:4502803
DIP:40048E	DIP:323N		SWP:P30305	PIR:B41648	GI:105591	DIP:24182N		SWP:O14757		GI:4502803
DIP:40049E	DIP:24187N		SWP:P15927	PIR:A43711	GI:4506585	DIP:24190N		SWP:P35244	PIR:A46008	GI:4506587
DIP:40051E	DIP:24183N		SWP:P30307	PIR:A38874	GI:4502707	DIP:24182N		SWP:O14757		GI:4502803
DIP:40052E	DIP:148N		SWP:P28749	PIR:A40265	GI:1072444	DIP:24184N		SWP:Q13547		GI:13128860
DIP:40053E	DIP:425N		SWP:Q08999	PIR:I38150	GI:2119449	DIP:24184N		SWP:Q13547		GI:13128860
DIP:40054E	DIP:582N		SWP:P06400	PIR:RBHU	GI:71864	DIP:24184N		SWP:Q13547		GI:13128860
DIP:40055E	DIP:24185N		SWP:Q16254	PIR:A55238	GI:12669915	DIP:24184N		SWP:Q13547		GI:13128860
DIP:40056E	DIP:24185N		SWP:Q16254	PIR:A55238	GI:12669915	DIP:148N		SWP:P28749	PIR:A40265	GI:1072444
DIP:40057E	DIP:24187N		SWP:P15927	PIR:A43711	GI:4506585	DIP:24186N		SWP:P78527		GI:13633184
DIP:40058E	DIP:24188N		SWP:P12956	PIR:A30894	GI:4503841	DIP:24186N		SWP:P78527		GI:13633184
DIP:40059E	DIP:24188N		SWP:P12956	PIR:A30894	GI:4503841	DIP:24187N		SWP:P15927	PIR:A43711	GI:4506585
DIP:40060E	DIP:24189N		SWP:P27694	PIR:A40457	GI:4506583	DIP:24187N		SWP:P15927	PIR:A43711	GI:4506585
DIP:40061E	DIP:24189N		SWP:P27694	PIR:A40457	GI:4506583	DIP:24186N		SWP:P78527		GI:13633184
DIP:40062E	DIP:333N		SWP:P43351	PIR:A57518	GI:1362787	DIP:24189N		SWP:P27694	PIR:A40457	GI:4506583
DIP:40063E	DIP:333N		SWP:P43351	PIR:A57518	GI:1362787	DIP:24187N		SWP:P15927	PIR:A43711	GI:4506585
DIP:40064E	DIP:333N		SWP:P43351	PIR:A57518	GI:1362787	DIP:24190N		SWP:P35244	PIR:A46008	GI:4506587
DIP:40065E	DIP:24187N		SWP:P15927	PIR:A43711	GI:4506585	DIP:24191N		SWP:P23025	PIR:I38886	GI:4507937
DIP:40066E	DIP:24189N		SWP:P27694	PIR:A40457	GI:4506583	DIP:24191N		SWP:P23025	PIR:I38886	GI:4507937
DIP:40067E	DIP:24189N		SWP:P27694	PIR:A40457	GI:4506583	DIP:462N		SWP:Q06609	PIR:I58295	GI:19924133
DIP:40068E	DIP:24189N		SWP:P27694	PIR:A40457	GI:4506583	DIP:24192N		SWP:Q14565		GI:23238219
DIP:40069E	DIP:333N		SWP:P43351	PIR:A57518	GI:1362787	DIP:462N		SWP:Q06609	PIR:I58295	GI:19924133
DIP:40070E	DIP:24187N		SWP:P15927	PIR:A43711	GI:4506585	DIP:24193N		SWP:Q13315		GI:1063621
DIP:40071E	DIP:24187N		SWP:P15927	PIR:A43711	GI:4506585	DIP:24194N		SWP:P13051	PIR:A60472	GI:6224979
DIP:40072E	DIP:368N		SWP:P04637	PIR:DNHU53	GI:8400738	DIP:24195N		SWP:P09429	PIR:S02826	GI:4504425
DIP:40074E	DIP:24196N		SWP:P23804		GI:1209699	DIP:1078N		SWP:P20226	PIR:TWHU2D	GI:1070666
DIP:40075E	DIP:24196N		SWP:P23804		GI:1209699	DIP:24198N		SWP:P21675		GI:20357588
DIP:40080E	DIP:24199N		SWP:O15151		GI:4505139	DIP:24224N		SWP:Q00987	PIR:S24354	GI:4505137
DIP:40081E	DIP:368N		SWP:P04637	PIR:DNHU53	GI:8400738	DIP:24224N		SWP:Q00987	PIR:S24354	GI:4505137
DIP:40082E	DIP:24200N		SWP:Q99728		GI:4557349	DIP:5971N		SWP:P38398	PIR:A58881	GI:728984
DIP:40083E	DIP:24224N		SWP:Q00987	PIR:S24354	GI:4505137	DIP:24224N		SWP:Q00987	PIR:S24354	GI:4505137
DIP:40084E	DIP:24199N		SWP:O15151		GI:4505139	DIP:24199N		SWP:O15151		GI:4505139
DIP:40085E	DIP:368N		SWP:P04637	PIR:DNHU53	GI:8400738	DIP:24201N		SWP:O35618	PIR:S71955	GI:2253389
DIP:40086E	DIP:368N		SWP:P04637	PIR:DNHU53	GI:8400738	DIP:24199N		SWP:O15151		GI:4505139
DIP:40087E	DIP:24202N		SWP:O15350		GI:4885645	DIP:24199N		SWP:O15151		GI:4505139
DIP:40088E	DIP:24171N		SWP:Q8N726		GI:17738294	DIP:24224N		SWP:Q00987	PIR:S24354	GI:4505137
DIP:40089E	DIP:24202N		SWP:O15350		GI:4885645	DIP:24224N		SWP:Q00987	PIR:S24354	GI:4505137
DIP:40090E	DIP:24204N		SWP:P21851		GI:4557469	DIP:24203N		SWP:O60566		GI:3192879
DIP:40091E	DIP:24205N		SWP:O43684		GI:4757880	DIP:24203N		SWP:O60566		GI:3192879
DIP:40092E	DIP:24204N		SWP:P21851		GI:4557469	DIP:24206N		SWP:O43683		GI:4757878
DIP:40093E	DIP:24207N		SWP:Q10567	PIR:I54360	GI:520828	DIP:24203N		SWP:O60566		GI:3192879
DIP:40094E	DIP:24207N		SWP:Q10567	PIR:I54360	GI:520828	DIP:24206N		SWP:O43683		GI:4757878
DIP:40095E	DIP:24208N		SWP:O00203	PIR:T50651	GI:2199512	DIP:24203N		SWP:O60566		GI:3192879
DIP:40096E	DIP:24208N		SWP:O00203	PIR:T50651	GI:2199512	DIP:24206N		SWP:O43683		GI:4757878
DIP:40097E	DIP:24209N		SWP:Q9Y6B7		GI:5729742	DIP:24203N		SWP:O60566		GI:3192879
DIP:40098E	DIP:24209N		SWP:Q9Y6B7		GI:5729742	DIP:24206N		SWP:O43683		GI:4757878
DIP:40099E	DIP:368N		SWP:P04637	PIR:DNHU53	GI:8400738	DIP:24210N		SWP:P15559	PIR:A30879	GI:4505415
DIP:40100E	DIP:24211N		SWP:P11802		GI:4502735	DIP:6108N		SWP:P42771	PIR:JE0141	GI:3041660
DIP:40101E	DIP:368N		SWP:P04637	PIR:DNHU53	GI:8400738	DIP:24212N		SWP:Q15648		GI:28558772
DIP:40102E	DIP:24212N		SWP:Q15648		GI:28558772	DIP:24212N		SWP:Q15648		GI:28558772
DIP:40103E	DIP:257N		SWP:Q09472	PIR:A54277	GI:627657	DIP:24224N		SWP:Q00987	PIR:S24354	GI:4505137
DIP:40104E	DIP:5971N		SWP:P38398	PIR:A58881	GI:728984	DIP:368N		SWP:P04637	PIR:DNHU53	GI:8400738
DIP:40105E	DIP:5971N		SWP:P38398	PIR:A58881	GI:728984	DIP:1052N		SWP:P17275	PIR:TVHUJB	GI:68991
DIP:40106E	DIP:5971N		SWP:P38398	PIR:A58881	GI:728984	DIP:24213N		SWP:P17535	PIR:A43815	GI:10938014
DIP:40107E	DIP:1054N		SWP:P05412	PIR:TVHUJN	GI:68985	DIP:5971N		SWP:P38398	PIR:A58881	GI:728984
DIP:40108E	DIP:462N		SWP:Q06609	PIR:I58295	GI:19924133	DIP:24214N		SWP:P51587		GI:14424438
DIP:40109E	DIP:368N		SWP:P04637	PIR:DNHU53	GI:8400738	DIP:24214N		SWP:P51587		GI:14424438
DIP:40110E	DIP:161N		SWP:P24941	PIR:A41227	GI:88510	DIP:1098N		SWP:P12004	PIR:WMHUET	GI:70823
DIP:40111E	DIP:638N		SWP:P20248	PIR:S08277	GI:87226	DIP:1098N		SWP:P12004	PIR:WMHUET	GI:70823
DIP:40112E	DIP:24225N		SWP:Q8IWY9		GI:33147084	DIP:1098N		SWP:P12004	PIR:WMHUET	GI:70823
DIP:40113E	DIP:24215N		SWP:P18858	PIR:A41275	GI:4557719	DIP:161N		SWP:P24941	PIR:A41227	GI:88510
DIP:40114E	DIP:24267N		SWP:P35249		GI:1498256	DIP:24254N		SWP:O75714	PIR:T34548	GI:3410696
DIP:40115E	DIP:24255N		SWP:Q96C41		GI:15928780	DIP:1098N		SWP:P12004	PIR:WMHUET	GI:70823
DIP:40116E	DIP:24267N		SWP:P35249		GI:1498256	DIP:1098N		SWP:P12004	PIR:WMHUET	GI:70823
DIP:40117E	DIP:24254N		SWP:O75714	PIR:T34548	GI:3410696	DIP:1098N		SWP:P12004	PIR:WMHUET	GI:70823
DIP:40118E	DIP:1098N		SWP:P12004	PIR:WMHUET	GI:70823	DIP:1098N		SWP:P12004	PIR:WMHUET	GI:70823
DIP:40119E	DIP:1098N		SWP:P12004	PIR:WMHUET	GI:70823	DIP:24216N		SWP:P39748	PIR:A56531	GI:4758356
DIP:40120E	DIP:1098N		SWP:P12004	PIR:WMHUET	GI:70823	DIP:750N		SWP:P28715	PIR:S35993	GI:423150
DIP:40121E	DIP:1098N		SWP:P12004	PIR:WMHUET	GI:70823	DIP:24217N		SWP:P24522	PIR:A39617	GI:4503287
DIP:40122E	DIP:1098N		SWP:P12004	PIR:WMHUET	GI:70823	DIP:24218N		SWP:O95257		GI:5729836
DIP:40123E	DIP:24225N		SWP:Q8IWY9		GI:33147084	DIP:24218N		SWP:O95257		GI:5729836
DIP:40124E	DIP:24257N		SWP:Q9UK52		GI:6409280	DIP:24256N		SWP:Q9NS83		GI:9712190
DIP:40125E	DIP:24258N		SWP:Q9UK53		GI:19923771	DIP:24257N		SWP:Q9UK52		GI:6409280
DIP:40126E	DIP:24256N		SWP:Q9NS83		GI:9712190	DIP:24258N		SWP:Q9UK53		GI:19923771
DIP:40127E	DIP:24257N		SWP:Q9UK52		GI:6409280	DIP:1098N		SWP:P12004	PIR:WMHUET	GI:70823
DIP:40128E	DIP:35N		SWP:P06493	PIR:A29539	GI:87058	DIP:24217N		SWP:P24522	PIR:A39617	GI:4503287
DIP:40129E	DIP:24225N		SWP:Q8IWY9		GI:33147084	DIP:24217N		SWP:P24522	PIR:A39617	GI:4503287
DIP:40130E	DIP:35N		SWP:P06493	PIR:A29539	GI:87058	DIP:24218N		SWP:O95257		GI:5729836
DIP:40131E	DIP:35N		SWP:P06493	PIR:A29539	GI:87058	DIP:24219N		SWP:O75293		GI:3549157
DIP:40132E	DIP:38N		SWP:P09874	PIR:A29725	GI:627553	DIP:368N		SWP:P04637	PIR:DNHU53	GI:8400738
DIP:40133E	DIP:582N		SWP:P06400	PIR:RBHU	GI:71864	DIP:24220N		SWP:Q92769		GI:4557641
DIP:40134E	DIP:24227N		SWP:Q01094	PIR:JC4929	GI:12669911	DIP:24184N		SWP:Q13547		GI:13128860
DIP:40135E	DIP:368N		SWP:P04637	PIR:DNHU53	GI:8400738	DIP:5978N		SWP:Q12888	PIR:I38604	GI:8928568
DIP:40136E	DIP:35N		SWP:P06493	PIR:A29539	GI:87058	DIP:368N		SWP:P04637	PIR:DNHU53	GI:8400738
DIP:40137E	DIP:24222N		SWP:Q15078	PIR:S50861	GI:4502737	DIP:24221N		SWP:Q00535		GI:4826675
DIP:40138E	DIP:24221N		SWP:Q00535		GI:4826675	DIP:24221N		SWP:Q00535		GI:4826675
DIP:40139E	DIP:368N		SWP:P04637	PIR:DNHU53	GI:8400738	DIP:24266N		SWP:Q13625		GI:16197705
DIP:40140E	DIP:369N		SWP:P02340	PIR:DNMS53	GI:2144761	DIP:5978N		SWP:Q12888	PIR:I38604	GI:8928568
DIP:40141E	DIP:369N		SWP:P02340	PIR:DNMS53	GI:2144761	DIP:24266N		SWP:Q13625		GI:16197705
DIP:40142E	DIP:1043N		SWP:P10415	PIR:TVHUA1	GI:2144603	DIP:24266N		SWP:Q13625		GI:16197705
DIP:40143E	DIP:5971N		SWP:P38398	PIR:A58881	GI:728984	DIP:24223N		SWP:O14867	PIR:T00023	GI:4502353
DIP:40144E	DIP:514N		SWP:P13862	PIR:JN0556	GI:423326	DIP:42N		SWP:P19138	PIR:A30319	GI:87044
DIP:40146E	DIP:333N		SWP:P43351	PIR:A57518	GI:1362787	DIP:333N		SWP:P43351	PIR:A57518	GI:1362787
DIP:40147E	DIP:24227N		SWP:Q01094	PIR:JC4929	GI:12669911	DIP:24171N		SWP:Q8N726		GI:17738294
DIP:40148E	DIP:24227N		SWP:Q01094	PIR:JC4929	GI:12669911	DIP:582N		SWP:P06400	PIR:RBHU	GI:71864
DIP:40149E	DIP:294N		SWP:Q14188	PIR:A57381	GI:2136288	DIP:24185N		SWP:Q16254	PIR:A55238	GI:12669915
DIP:40150E	DIP:294N		SWP:Q14188	PIR:A57381	GI:2136288	DIP:24227N		SWP:Q01094	PIR:JC4929	GI:12669911
DIP:40153E	DIP:238N		SWP:Q14186	PIR:A48585	GI:627652	DIP:24229N		SWP:Q15329	PIR:JC5833	GI:854172
DIP:40154E	DIP:238N		SWP:Q14186	PIR:A48585	GI:627652	DIP:24227N		SWP:Q01094	PIR:JC4929	GI:12669911
DIP:40155E	DIP:238N		SWP:Q14186	PIR:A48585	GI:627652	DIP:24230N		SWP:O00716		GI:4503433
DIP:40156E	DIP:238N		SWP:Q14186	PIR:A48585	GI:627652	DIP:24185N		SWP:Q16254	PIR:A55238	GI:12669915
DIP:40157E	DIP:582N		SWP:P06400	PIR:RBHU	GI:71864	DIP:24230N		SWP:O00716		GI:4503433
DIP:40158E	DIP:582N		SWP:P06400	PIR:RBHU	GI:71864	DIP:24185N		SWP:Q16254	PIR:A55238	GI:12669915
DIP:40159E	DIP:24231N		SWP:Q16667		GI:17981704	DIP:161N		SWP:P24941	PIR:A41227	GI:88510
DIP:40160E	DIP:368N		SWP:P04637	PIR:DNHU53	GI:8400738	DIP:24260N		SWP:P49459	PIR:A41222	GI:108016
DIP:40161E	DIP:24171N		SWP:Q8N726		GI:17738294	DIP:368N		SWP:P04637	PIR:DNHU53	GI:8400738
DIP:40162E	DIP:24171N		SWP:Q8N726		GI:17738294	DIP:24260N		SWP:P49459	PIR:A41222	GI:108016
DIP:40163E	DIP:24260N		SWP:P49459	PIR:A41222	GI:108016	DIP:24224N		SWP:Q00987	PIR:S24354	GI:4505137
DIP:40164E	DIP:24260N		SWP:P49459	PIR:A41222	GI:108016	DIP:24261N		SWP:P02248	PIR:UQHU	GI:85180
DIP:40165E	DIP:368N		SWP:P04637	PIR:DNHU53	GI:8400738	DIP:24261N		SWP:P02248	PIR:UQHU	GI:85180
DIP:40166E	DIP:24264N		SWP:Q9NTD8		GI:7229086	DIP:368N		SWP:P04637	PIR:DNHU53	GI:8400738
DIP:40167E	DIP:24232N		SWP:P31350	PIR:S25854	GI:4557845	DIP:368N		SWP:P04637	PIR:DNHU53	GI:8400738
DIP:40168E	DIP:24233N		SWP:P23921	PIR:S16680	GI:4506749	DIP:24264N		SWP:Q9NTD8		GI:7229086
DIP:40169E	DIP:24233N		SWP:P23921	PIR:S16680	GI:4506749	DIP:24232N		SWP:P31350	PIR:S25854	GI:4557845
DIP:40170E	DIP:24234N		SWP:P22674	PIR:S14266	GI:10863951	DIP:24187N		SWP:P15927	PIR:A43711	GI:4506585
DIP:40171E	DIP:24190N		SWP:P35244	PIR:A46008	GI:4506587	DIP:24189N		SWP:P27694	PIR:A40457	GI:4506583
DIP:40172E	DIP:24235N		SWP:P07992	PIR:A24781	GI:4503599	DIP:24191N		SWP:P23025	PIR:I38886	GI:4507937
DIP:40173E	DIP:24187N		SWP:P15927	PIR:A43711	GI:4506585	DIP:24236N		SWP:O00255		GI:1945390
DIP:40174E	DIP:24213N		SWP:P17535	PIR:A43815	GI:10938014	DIP:24236N		SWP:O00255		GI:1945390
DIP:40175E	DIP:24189N		SWP:P27694	PIR:A40457	GI:4506583	DIP:24236N		SWP:O00255		GI:1945390
DIP:40176E	DIP:24190N		SWP:P35244	PIR:A46008	GI:4506587	DIP:24236N		SWP:O00255		GI:1945390
DIP:40177E	DIP:24237N		SWP:P19838		GI:7012906	DIP:24236N		SWP:O00255		GI:1945390
DIP:40178E	DIP:24238N		SWP:Q04206	PIR:A40851	GI:107962	DIP:24236N		SWP:O00255		GI:1945390
DIP:40179E	DIP:24239N		SWP:Q00653		GI:12803989	DIP:24236N		SWP:O00255		GI:1945390
DIP:40180E	DIP:24240N		SWP:P42227		GI:1711553	DIP:24187N		SWP:P15927	PIR:A43711	GI:4506585
DIP:40181E	DIP:368N		SWP:P04637	PIR:DNHU53	GI:8400738	DIP:24189N		SWP:P27694	PIR:A40457	GI:4506583
DIP:40182E	DIP:24189N		SWP:P27694	PIR:A40457	GI:4506583	DIP:24241N		SWP:Q13156		GI:9558731
DIP:40183E	DIP:24190N		SWP:P35244	PIR:A46008	GI:4506587	DIP:24241N		SWP:Q13156		GI:9558731
